track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
0nbXyq5TXYPCO7pr3N8S4I,The Box,['Roddy Ricch'],83,52u4anZbHd6UInnmHRFzba,Please Excuse Me for Being Antisocial,2019-12-06,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
02nTpchENdZ4Nm8AfTmrFv,Conceited,['Flo Milli'],58,2q7cKHWIXtGBtEtARc5lyV,Conceited,2022-06-17,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5wG3HvLhF6Y5KTGlK0IW3J,Trance (with Travis Scott & Young Thug),"['Metro Boomin', 'Travis Scott', 'Young Thug']",86,7txGsnDSqVMoRl6RQ9XyZP,HEROES & VILLAINS,2022-12-02,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,"['Lil Baby', 'Drake']",81,7yf9ZJyHRbp8sHtpDKfPpt,Harder Than Ever,2018-05-18,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5BmB3OaQyYXCqRyN8iR2Yi,SLUT ME OUT,['NLE Choppa'],75,48868AJJd7JVl1IVmaBsaQ,SLUT ME OUT,2022-04-22,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,['Future'],79,6tE9Dnp2zInFij4jKssysL,I NEVER LIKED YOU,2022-04-29,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
4vVjPTApwXZwB2H3mBq3ml,HOTEL LOBBY (Unc & Phew),"['Quavo', 'Takeoff']",77,59hIIDzaPSH5O3QSz4zX0t,Only Built For Infinity Links,2022-10-07,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1sxGIhaxY8eF52e1TlShSP,Pardon Me (Lil Yachty feat. Future & Mike WiLL Made-It),"['Lil Yachty', 'Future', 'Mike WiLL Made-It']",69,2CYr9450iYkEWq4IWL8plY,Lil Boat 3,2020-05-29,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7qLr3HMApUbyDkUvgIvHnB,Oh U Went (feat. Drake),"['Young Thug', 'Drake']",75,6qElaeK7SHsEzb8uV8eG3D,BUSINESS IS BUSINESS,2023-06-23,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3DHB4RzX7kWcpjjFtcmWqh,Twirlanta,['22Gz'],72,42eCvSjk8vGZP9hKEXUsYI,The Blixky Tape 2,2021-03-19,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
0fX4oNGBWO3dSGUZcVdVV2,N95,['Kendrick Lamar'],78,79ONNoS4M9tfIA1mYLBYVX,Mr. Morale & The Big Steppers,2022-05-13,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7iTTWHbr4tAlsRJN4m4bay,Strike (Holster),['Lil Yachty'],71,1v3fDc2dJvSEKOd3hOSjAH,Strike (Holster),2023-04-07,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
6HgWWaMu31KdOpEG5l28BG,All My Life (feat. J. Cole),"['Lil Durk', 'J. Cole']",77,0lZQagJ5r0crB35zphSD4A,All My Life (feat. J. Cole),2023-05-12,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3uJFmluXzYedoJcvhpC1AW,Hot Shit (feat. Ye & Lil Durk),"['Cardi B', 'Kanye West', 'Lil Durk']",62,2qTIltFPwJzsyssGeOwdRO,Hot Shit (feat. Ye & Lil Durk),2022-07-01,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
0vbmYCIWENdYyJ36Q4CdSz,90 Proof (with J. Cole),"['Smino', 'J. Cole']",54,4WS18QYpvlKrKB7LtcRg0u,90 Proof (with J. Cole),2022-09-30,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7EiZI6JVHllARrX9PUvAdX,Low Life (feat. The Weeknd),"['Future', 'The Weeknd']",82,3jJKDKdlwRS584zUlHV2Ly,EVOL,2016-04-13,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7IBLt4Qarf4JDLxIQDv2O5,D.M.B.,['A$AP Rocky'],57,1o13E5QES3KCOg85oF0KNa,D.M.B.,2022-05-05,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
2HbKqm4o0w5wEeEFXm2sD4,Money Trees,"['Kendrick Lamar', 'Jay Rock']",81,6PBZN8cbwkqm1ERj2BGXJ1,"good kid, m.A.A.d city",2012,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5cx7vkF8BQ0iOsVpfvZbnz,Sleazy Flow (with Lil Baby) - Remix,"['SleazyWorld Go', 'Lil Baby']",65,4N1yQmAeHbswH8jbcRnsEG,Sleazy Flow (Remix),2022-05-26,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
27jThnrlCYR5fqSaRfjmxX,Let's Get It (Remix) [feat. 21 Savage],"['Hunxho', '21 Savage']",54,424KidkXx9YRSRIEqJwQzy,Street Poetry,2022-03-04,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5FkoSXiJPKTNyYgALRJFhD,ORANGE SODA,['Baby Keem'],81,7Cw4LObzgnVqSlkuIyywtI,DIE FOR MY BITCH,2019-07-19,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1jOgJN75btuUONIdf57vHz,Munch (Feelin’ U),['Ice Spice'],64,0LgFPcU3P2HLGUtBQTBBpv,Munch (Feelin’ U),2022-08-10,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1qlh1WxuWilyIWRwdsKMuJ,Me or Sum (feat. Future & Lil Baby),"['Nardo Wick', 'Future', 'Lil Baby']",60,6SEeNB2xGW1kmysKSvWYqC,Me or Sum (feat. Future & Lil Baby),2021-11-29,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
0HrWshW3SuFJ6nKS9ba9Mh,Vette Motors,['YoungBoy Never Broke Again'],68,1ZCsPUZ7j9dTqjhU2I36tw,The Last Slimeto,2022-08-05,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3LtpKP5abr2qqjunvjlX5i,Doja,['Central Cee'],81,6oECjagksATHu2UaclXrq1,Doja,2022-07-21,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
4A8cWXxKfIL3lAyUDzXbCF,Super Gremlin,['Kodak Black'],70,0kxA9Bc8pamypR5GYXmeti,Sniper Gang Presents Syko Bob & Snapkatt: Nightmare Babies,2021-10-30,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7ohROa13QK43JBRqfCmz4P,What Happened To Virgil (feat. Gunna),"['Lil Durk', 'Gunna']",68,0vRN2oePynCSTspdY9NDsM,7220,2022-03-11,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
4rmVZajAF7PkrCagGPHbqa,Sticky,['Drake'],73,3cf4iSSKd8ffTncbtKljXw,"Honestly, Nevermind",2022-06-17,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7CEJH5Ed7FBbXF6CqBQPlJ,My Dawg,['Lil Baby'],64,2zXJkApMEHfHuZxs6Z1pfA,Harder Than Hard,2017-08-25,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5vhrsx08dHh2QcVh1Rsiwt,LONDON (feat. J. Cole),"['BIA', 'J. Cole']",57,5rIHQjM7xy35RYx9E3XaqS,LONDON (feat. J. Cole),2022-04-08,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3QFInJAm9eyaho5vBzxInN,family ties (with Kendrick Lamar),"['Baby Keem', 'Kendrick Lamar']",81,3r46DPIQeBQbjvjjV5mXGg,The Melodic Blue,2021-09-10,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3p4YmRsO7aOu8PUbwdN3OB,I Be,['Key Glock'],54,4qE9v3nK9IYXHu7LP8KSeB,Yellow Tape 2 (Deluxe),2022-03-25,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5SWnsxjhdcEDc7LJjq9UHk,Runnin,"['21 Savage', 'Metro Boomin']",81,6wTyGUWGCilBFZ837k5aRi,SAVAGE MODE II,2020-10-02,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),"['Drake', '21 Savage', 'Project Pat']",80,3SpBlxme9WbeQdI9kx7KAV,Certified Lover Boy,2021-09-03,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1EJIcDYXwSqipW5dFe4uJz,EVERY CHANCE I GET (feat. Lil Baby & Lil Durk),"['DJ Khaled', 'Lil Baby', 'Lil Durk']",75,5kE2OAuUYGBqqzscqgBXXf,KHALED KHALED,2021-04-30,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
53tv6ZbyeAwfAUwFaxYbfO,Hellcats & Trackhawks,"['Only The Family', 'Lil Durk']",69,7HCh4HQHDNZkXphOzb6ugT,Only The Family - Lil Durk Presents: Loyal Bros,2021-03-05,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
58k32my5lKofeZRtIvBDg9,HONEST,['Baby Keem'],80,7Cw4LObzgnVqSlkuIyywtI,DIE FOR MY BITCH,2019-07-19,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3XOalgusokruzA5ZBA2Qcb,pushin P (feat. Young Thug),"['Gunna', 'Future', 'Young Thug']",73,02uWB8Kekadkl3yGBoOOcx,DS4EVER,2022-01-13,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
5teSgJfTCFK0ngDASJb99U,Waddup (feat. Polo G),"['PGF Nuk', 'Polo G']",59,5n7rq7SXw2F014wwX6DlW9,Waddup (feat. Polo G),2022-04-02,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
4yNoUQkYf1QF8iYlEzNynH,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)","['Nardo Wick', 'G Herbo', 'Lil Durk', '21 Savage']",65,5aSofcF0U90UxJaDr62r6X,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",2021-10-08,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1vrFJDrysqmsNAgyjBzx4f,F.N.F. (Let's Go),"['Hitkidd', 'GloRilla']",61,1FkcZKerCfWg4nUItVHf9B,F.N.F. (Let's Go),2022-05-03,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,"['Future', 'Lil Uzi Vert']",70,48xpWR8K6CGpy3ETAym3pt,Pluto x Baby Pluto,2020-11-13,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,['Kendrick Lamar'],83,4eLPsYPBmXABThSJ821sqY,DAMN.,2017-04-14,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
50a8bKqlwDEqeiEknrzkTO,ball w/o you,['21 Savage'],81,007DWn799UWvfY1wwZeENR,i am > i was,2018-12-21,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,['J. Cole'],81,3XzSOIE6zGLliuqsVGLmUc,MIDDLE CHILD,2019-01-23,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
2XHzzp1j4IfTNp1FTn7YFg,Love Me,"['Lil Wayne', 'Drake', 'Future']",83,6Pqlfg42Sc3ElNuyt5NUiK,I Am Not A Human Being II (Deluxe),2013-01-01,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
1dg3qy5DjoJodawfOCgrTP,Run It Up (feat. Offset & Moneybagg Yo),"['Lil Tjay', 'Offset', 'Moneybagg Yo']",75,3MEKpJ7wSSp6Z661ThjrUJ,Destined 2 Win,2021-04-02,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
0k1WUmIRnG3xU6fvvDVfRG,Way 2 Sexy (with Future & Young Thug),"['Drake', 'Future', 'Young Thug']",74,3SpBlxme9WbeQdI9kx7KAV,Certified Lover Boy,2021-09-03,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3J4VKkUpLvomXJbn9ZAypO,Sharing Locations (feat. Lil Baby & Lil Durk),"['Meek Mill', 'Lil Durk', 'Lil Baby']",61,0q6qOUfC4ikWtv62KCnoip,Sharing Locations (feat. Lil Baby & Lil Durk),2021-08-27,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
6uTID2glulLOXYhcwMETS1,"5500 Degrees (feat. Lil Baby, 42 Dugg & Rylo Rodriguez)","['EST Gee', 'Lil Baby', '42 Dugg', 'Rylo Rodriguez']",59,1RsqFdvHFKN9VGpBmJtUku,Bigger Than Life Or Death,2021-07-21,Rap Rewind,37i9dQZF1DXaAXb45NEVkE,r&b
3CA9pLiwRIGtUBiMjbZmRw,Nice For What,['Drake'],78,1ATL5GLyefJaxhQzSPVrLX,Scorpion,2018-06-29,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
510mvRgE4jLSsJcBh2pH0j,NO SECRET (feat. Drake),"['DJ Khaled', 'Drake']",69,0Ugwmu29r0H1nqIJJoaL9w,GOD DID,2022-08-25,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4aOOExMBUyxKnEYb39SrTg,Riot,['XXXTENTACION'],76,0G3uruzIfqEMKmuI8vGZ42,Riot,2020-06-01,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
7iTTWHbr4tAlsRJN4m4bay,Strike (Holster),['Lil Yachty'],71,1v3fDc2dJvSEKOd3hOSjAH,Strike (Holster),2023-04-07,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0RBw4ODUQPO4cuAOZtBGga,Hurts Me,"['Tory Lanez', 'Trippie Redd', 'Yoko Gold']",78,5fMG2nwVGN3fBofLm9CB0x,Hurts Me,2023-06-27,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
6rjuKpPydT2SxN15TZpV7r,500lbs,['Lil Tecca'],83,4EURMuWFiLLRmQYoH5cgiE,TEC,2023-09-22,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,['SZA'],90,07w0rG5TETcyihsEIZR3qG,SOS,2022-12-09,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
1zgHn1EqUyA0HqNYMdJ5ia,Best Time,['Brent Faiyaz'],76,26rTTXIEtEeSTan28AiLaV,Larger Than Life,2023-10-27,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
3bkpVSoNvBkvt9LJMFT5at,Doomsday (with Juice WRLD & Cordae),"['Lyrical Lemonade', 'Juice WRLD', 'Cordae']",72,0uGrHjpQjFttH2ztKbouyb,Doomsday,2023-06-23,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,['Lil Uzi Vert'],83,733e1ZfktLSwj96X5rsMeE,Luv Is Rage 2,2017-08-25,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
3RKLJPyyMZfwebsePAzqjL,"I'm Good Luv, Enjoy.",['Aaron May'],75,2755rVbg8SJCsmTe0FQTLa,CHASE,2019-02-28,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2WxUIiq06XXPYWl9YcRJnD,Our Time,['Lil Tecca'],78,389zGArsMlwuPorS4Cw7IX,Virgo World,2020-09-18,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2E4INiVkDRBXXkFL4kB1Vk,highway 95,['Baby Keem'],73,5Co3CGD9lBQVNnn7q0px1g,The Melodic Blue (Deluxe),2022-10-28,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2FDTHlrBguDzQkp7PVj16Q,Sprinter,"['Dave', 'Central Cee']",88,5l0QlaI3wdZpE7ggoO5Rwg,Sprinter,2023-06-01,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2ZRdQMMKtmPLdYp9aP5cK5,Hawk Em,['Pop Smoke'],69,6d1vGZsr6Uy3h9IigBpPAf,Meet The Woo,2019-07-26,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
6gbiTbclnHlmSIPfmF2zEc,Gang Shit No Lame Shit,['Key Glock'],76,6BsJaQiuPWfXwytfZXQBLm,Glockoma,2018-11-23,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0c5qAIcNy3jNIxmZXllp4V,Ride,['King Von'],68,7gGJ9rNtigRF53dsFo48Wp,Welcome to O'Block,2020-10-30,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4CIyxiObT9G35HrSItAblR,HVN ON EARTH (with Kodak Black),"['Lil Tecca', 'Kodak Black']",72,4EURMuWFiLLRmQYoH5cgiE,TEC,2023-09-22,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2J6OF7CkpdQGSfm1wdclqn,Clouded,['Brent Faiyaz'],83,3vi20DRHkqv4HyVg9Rt9wC,Fuck The World,2020-02-07,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
1VLtjHwRWOVJiE5Py7JxoQ,Martin & Gina,['Polo G'],81,39xhYyNNDatQtgKw2KdXMz,THE GOAT,2020-05-15,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
42er1na9BHF1ERol51wg8M,Imperfections (Interlude),['Pop Smoke'],70,2MDU46hcBn3u94s46BOSdv,Shoot For The Stars Aim For The Moon (Deluxe),2020-07-20,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4RnvS1tmh1ERhjXX6dxv95,Language,"['Paperboy Fabe', 'Brent Faiyaz']",78,2MsWCeQjZlSfHFjDm5DYR1,Language,2017-05-12,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0AyA2lHB4YnQUNa8Y6NNjm,Sorry 4 What? // LV BELT,['Tory Lanez'],67,7MUY0WxCmHcgEEeQNjoe8a,Sorry 4 What,2022-09-30,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
6kgaI3kHkqmRimeGQdS4Ga,Who Told You (feat. Drake),"['J Hus', 'Drake']",68,766bxryPZBL0hjz0KM6VUD,Beautiful And Brutal Yard,2023-07-14,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
1aLpfH1M7Y4ZngOmSiHk0l,ON THE RIVER,['Offset'],70,1D1hLipjrdB6pnxurMtC3E,SET IT OFF,2023-10-13,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
5B0kgjHULYJhAQkK5XsMoC,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),"['Tyler, The Creator', 'YoungBoy Never Broke Again', 'Ty Dolla $ign']",74,45ba6QAtNrdv6Ke4MFOKk9,CALL ME IF YOU GET LOST,2021-06-25,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
1hg3RlqFZXJb5YgRoK9qmF,Gangstas,['Pop Smoke'],69,7e7t0MCrNDcJZsPwUKjmOc,Shoot For The Stars Aim For The Moon,2020-07-03,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,"['Future', 'Lil Uzi Vert']",70,48xpWR8K6CGpy3ETAym3pt,Pluto x Baby Pluto,2020-11-13,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
03ThZweiBWFP8tOGsk6QMO,Russian Cream,['Key Glock'],73,1J4REuUZfX1OjjQhi9whzA,Glock Bond,2018-02-02,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2g8HN35AnVGIk7B8yMucww,Big Poppa - 2005 Remaster,['The Notorious B.I.G.'],78,2HTbQ0RHwukKVXAlTmCZP2,Ready to Die (The Remaster),1994-09-13,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
18vXApRmJSgQ6wG2ll9AOg,RAPSTAR,['Polo G'],78,7KSf6p0G0mZd7j60etVTwT,Hall of Fame,2021-06-11,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2dSKFFNoNXKo3hPnlwUdPe,They Don't Love It,['Jack Harlow'],72,1ep4OEfNOhvcY85STfEtKy,Jackman.,2023-04-28,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
5vDNippoMr52KpXBO9b9KQ,Coffin,['Lil Yachty'],74,6ufaA5YvSGK3E9KnRFYvvo,Lil Boat 3.5,2020-11-27,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
7AQim7LbvFVZJE3O8TYgf2,Fuck Love,"['XXXTENTACION', 'Trippie Redd']",83,5VdyJkLe3yvOs0l4xXbWp0,17,2017-08-25,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
11pEKMLmavDu8fxOB5QjbQ,Pipe Down,['Drake'],72,3SpBlxme9WbeQdI9kx7KAV,Certified Lover Boy,2021-09-03,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],"['Metro Boomin', 'Future', 'Chris Brown']",85,7txGsnDSqVMoRl6RQ9XyZP,HEROES & VILLAINS,2022-12-02,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
5fEB6ZmVkg63GZg9qO86jh,Break from Toronto,['PARTYNEXTDOOR'],84,1q4B7r3dzzwkarZ1B9bk9e,PARTYNEXTDOOR,2013-07-01,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4eNOLmx8r2IJAVKvBBL1jv,Headshot (feat. Polo G & Fivio Foreign),"['Lil Tjay', 'Polo G', 'Fivio Foreign']",73,3MEKpJ7wSSp6Z661ThjrUJ,Destined 2 Win,2021-04-02,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4XvcHTUfIlWfyJTRG0aqlo,2055,['Sleepy Hallow'],80,38nZLvJx8A9p4YYpTG5iFP,Still Sleep?,2021-06-02,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4mIHgQ3ofK2RK34UdbqMbe,Ambition For Cash,['Key Glock'],76,7snqOEQEtKqxJw3NTGml6i,Yellow Tape 2,2021-11-05,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2P3SLxeQHPqh8qKB6gtJY2,Poetic Justice,"['Kendrick Lamar', 'Drake']",72,3DGQ1iZ9XKUQxAUWjfC34w,"good kid, m.A.A.d city (Deluxe)",2012,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
7eBqSVxrzQZtK2mmgRG6lC,Murder on My Mind,['YNW Melly'],78,7naY6j4wcgUxfHB98G79CW,I AM YOU,2018-08-03,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
1bevrs76fdGW3y03R5q6GB,Window Shopper,['50 Cent'],63,6CZsZhx7G4jMx7qoRSFCrI,Window Shopper,2005-11-06,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
6PQK1Y3Dl6dym9pj0y9Chy,Give You What You Want,['Lil Tjay'],68,49OQ6tF3eo3Fdgp3GMhHep,Give You What You Want,2022-11-11,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2IHdMccpnU0PGHGltqM2Sq,Turn Yo Clic Up (feat. Future),"['Quavo', 'Future']",65,0HRZ0CldV3tp7U2sTomtIf,Rocket Power,2023-08-18,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
5uKHTLXNcftXtYfU7j9cQ6,I LIKE,['Tory Lanez'],72,7B7P4TryG33IWOp5b8et8L,I LIKE,2022-04-22,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
3lzUeaCbcCDB5IXYfqWRlF,Silent Hill,"['Kendrick Lamar', 'Kodak Black']",67,79ONNoS4M9tfIA1mYLBYVX,Mr. Morale & The Big Steppers,2022-05-13,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
4xhsWYTOGcal8zt0J161CU,Lovin On Me,['Jack Harlow'],94,6VCO0fDBGbRW8mCEvV95af,Lovin On Me,2023-11-10,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
7qLr3HMApUbyDkUvgIvHnB,Oh U Went (feat. Drake),"['Young Thug', 'Drake']",75,6qElaeK7SHsEzb8uV8eG3D,BUSINESS IS BUSINESS,2023-06-23,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
2BJWxD8xKrDv8vneTvTIm9,Beat the Odds,['Lil Tjay'],70,5jopeyeE3iVZ5zlEMadVcv,Beat the Odds,2022-08-26,Radio Drake,37i9dQZF1E4qQ00I1Jm1ay,r&b
0rzST5Sacf8B1GNzNfRcLP,Can't Be Me,['Russ'],43,0v9cUapLAomjCVuN7fPuC3,Can't Be Me,2020-07-24,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
2po3166NqW72LwAwh8Hbld,Why Am I Waiting,['Papithbk'],66,0CXFZPOf5NILkxS9fpL3Jo,Thbk.,2018-10-24,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,['XXXTENTACION'],82,5VdyJkLe3yvOs0l4xXbWp0,17,2017-08-25,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
42er1na9BHF1ERol51wg8M,Imperfections (Interlude),['Pop Smoke'],70,2MDU46hcBn3u94s46BOSdv,Shoot For The Stars Aim For The Moon (Deluxe),2020-07-20,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
4Xv4NHr1NiHiMI6hJ1cp6G,No Friends,['Lithe'],50,10o2MlyRFG5Uyd7WDDJMIj,No Friends,2019-08-08,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
3LfHBTYZBTqmz43tvVXJBd,Deep,['Summer Walker'],77,4hTM8jZ8DCCqglmZUDMSPz,Last Day Of Summer,2018-10-19,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
5sJwRlYM8Wg9vGrfe0FNTO,100 Rounds,['FRVRFRIDAY'],53,405f18dnyh3ElPJj1tkshp,100 Rounds,2020-03-12,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
4RQvgOmRgrrfrkCqAvy9TE,SMALL TALK,['Russ'],63,5yJU1vO3neGkLlrYeDKgVY,SMALL TALK,2021-05-07,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,['XXXTENTACION'],82,5VdyJkLe3yvOs0l4xXbWp0,17,2017-08-25,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
68Dni7IE4VyPkTOH9mRWHr,No Role Modelz,['J. Cole'],88,0UMMIkurRUmkruZ3KGBLtG,2014 Forest Hills Drive,2014-12-09,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
6xbraxG0bSBOuAr5IUXmtM,iSpy (feat. Lil Yachty),"['KYLE', 'Lil Yachty']",66,2c1ipXPsfn6ylm6PrQNuDU,Light of Mine,2018-05-18,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
5svK1ysz8yk6sLC3bhxUGt,dec 11th,['Giveon'],69,64LkgCfNbLqjclQYCTid8L,Give Or Take,2022-06-24,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,['Russ'],64,507vscnpu2fPaKmA5nC3pX,Ain't Nobody Takin My Baby,2016-12-23,Russ Radio,37i9dQZF1E4EKuJRxlvxfH,r&b
